year,week,39.7333_-105.1833,39.7333_-105.225,39.7333_-105.2667,39.775_-105.1833,39.775_-105.225,39.775_-105.2667
2004,24,1.499999937142857,1.4385714,1.3114285571428572,1.5828571100000002,1.4985713785714285,1.334285692857143
2004,25,1.0399999685714285,1.00714285,0.9842856942857142,1.0014285714285713,0.9457142571428572,0.8885714128571429
2004,26,0.8399999942857143,0.8142856871428571,0.7714285628571428,0.8771428471428572,0.8271428371428572,0.7371428528571428
2004,27,1.217142842857143,1.155714267142857,1.0871428514285715,1.272857102857143,1.192857114285714,1.0585714285714285
2004,28,1.7742857,1.6728570714285715,1.5199999857142856,1.90571428,1.7885713571428572,1.5557142499999999
2004,29,1.708571385714286,1.6099999714285713,1.4499999857142856,1.8471428085714285,1.7228571385714286,1.4742856857142856
2004,30,1.1114285371428572,1.0428571257142856,0.9814285571428571,1.1471428371428571,1.05571427,0.9399999771428572
2004,31,1.6214284857142858,1.532857142857143,1.4228571142857143,1.7285714142857143,1.6228571285714286,1.4585713942857141
2004,32,1.6742856857142858,1.6199999571428572,1.4971428285714286,1.8171428285714286,1.7428571285714285,1.5514285571428572
2004,33,1.2957142657142857,1.2585714,1.2299999714285714,1.3014285571428572,1.2457142571428572,1.14857141
2004,34,1.0657142842857144,1.0385713942857142,0.9899999714285714,1.1171428428571428,1.0728571285714286,0.9728571142857143
2004,35,1.1542856914285713,1.115714257142857,1.0757142657142857,1.2214285571428571,1.1671428357142857,1.0714285571428572
2004,36,1.4828571142857143,1.4057142714285715,1.3057142514285716,1.56999998,1.4871428228571428,1.3171428514285712
2004,37,1.6657142714285713,1.5699999428571427,1.4328571285714287,1.7699999857142856,1.671428557142857,1.4671428142857141
2004,38,1.607142842857143,1.5171428428571427,1.3828571428571428,1.691428557142857,1.5957142142857141,1.3971428371428571
2004,39,0.7728571257142857,0.7242857014285714,0.67714285,0.7942857071428572,0.7399999785714285,0.6528571371428571
2004,40,0.7128571371428573,0.6714285614285714,0.6571428457142857,0.6942857014285714,0.64571427,0.5985714257142857
2004,41,0.8785714214285714,0.8257142799999999,0.7728571271428571,0.8857142557142856,0.8285714157142857,0.7385714200000001
2004,42,0.7542857057142857,0.7099999871428572,0.66285713,0.7599999957142857,0.7085714057142857,0.62428571
2004,43,0.8385714171428571,0.7885714028571428,0.7071428414285714,0.8842857042857143,0.8285714071428572,0.7257142785714287
2004,44,0.6885714171428571,0.6471428514285714,0.5857142685714285,0.72428571,0.6799999928571429,0.6028571371428572
2004,45,0.7442856999999999,0.7114285685714286,0.6514285714285715,0.7957142514285714,0.7742856971428571,0.7014285648571429
2004,46,0.5028571357142857,0.47428570428571426,0.4257142757142857,0.5271428557142858,0.51428568,0.4585714242857143
2004,47,0.46857141857142853,0.4428571362857143,0.41999999571428565,0.48142855914285715,0.467142848,0.42857141
2004,48,0.3128571395714285,0.2942857114285714,0.27571428385714286,0.3142857114285714,0.3042857071428572,0.27428571142857144
2004,49,0.35714285142857144,0.3414285657142857,0.32857142,0.33999999671428566,0.3285714252857143,0.29857142857142854
2004,50,0.6099999942857143,0.5814285642857142,0.5228571371428571,0.6342856971428572,0.6142857085714286,0.5414285628571428
2004,51,0.5657142814285714,0.5385714142857143,0.5028571342857143,0.5842857085714286,0.5671428414285714,0.5042857028571428
2004,52,0.39285713057142857,0.37571428514285715,0.34571428228571427,0.39428570714285716,0.38428571,0.3428571365714285
2004,53,0.5771428371428572,0.5557142857142857,0.5071428471428572,0.60285714,0.5942857071428571,0.5385714171428572
2005,1,0.30857142571428575,0.2999999942857143,0.2857142794285714,0.2985714172857143,0.2971428487142857,0.2828571344285714
2005,2,0.3957142842857143,0.3842857,0.3685714157142857,0.38999999714285716,0.3871428571428571,0.37714285428571426
2005,3,0.6742857042857143,0.6542857028571428,0.6085714257142857,0.7028571285714286,0.6985714185714286,0.6585714285714286
2005,4,0.5228571428571429,0.5071428357142856,0.4685714257142857,0.5414285614285714,0.5414285471428572,0.5071428514285714
2005,5,0.3999999971428571,0.37142857,0.33999999,0.41142855571428566,0.37857142857142856,0.3357142842857143
2005,6,0.48428570857142855,0.4542857042857143,0.3999999971428571,0.5057142857142857,0.4728571271428571,0.41142856714285714
2005,7,0.5157142857142858,0.4799999957142857,0.43285713857142855,0.5271428571428571,0.4899999994285714,0.451428568
2005,8,0.46571428285714284,0.43571428285714286,0.37428570857142857,0.5028571342857143,0.46857142285714287,0.41000000000000003
2005,9,0.6699999999999999,0.62,0.5442856928571428,0.7171428471428571,0.6714285557142857,0.5771428371428572
2005,10,0.6557142857142857,0.6042857142857143,0.5342857071428572,0.6828571099999999,0.6385714271428571,0.5485714271428571
2005,11,0.43714285428571426,0.3999999942857143,0.3528571342857143,0.44714284857142855,0.41428571428571426,0.34857142428571425
2005,12,0.43285713285714283,0.3928571385714286,0.3685714228571429,0.42428571428571427,0.3899999914285714,0.3442857108571428
2005,13,0.6942857114285713,0.6528571371428572,0.5771428442857143,0.7499999942857143,0.7085714071428572,0.6214285505714285
2005,14,0.7771428542857143,0.7485714042857142,0.68714285,0.8485714128571429,0.8042857000000001,0.7342857057142858
2005,15,0.7757142857142857,0.7485714214285714,0.7114285614285715,0.8128571242857143,0.7728571214285714,0.7214285642857143
2005,16,0.7485714242857143,0.7242857014285714,0.6971428485714286,0.7571428471428572,0.7171428385714286,0.6742856871428572
2005,17,0.40285714285714286,0.39142855857142855,0.39571428,0.3828571314285714,0.3599999971428571,0.34142856714285713
2005,18,0.8057142528571429,0.7757142857142857,0.7171428457142858,0.8642857057142858,0.8199999642857143,0.74
2005,19,0.9185714285714285,0.8828571285714286,0.8242856885714286,0.9528571371428571,0.9057142857142857,0.8257142799999999
2005,20,1.6214285142857143,1.5557142428571427,1.442857114285714,1.7385713999999999,1.657142857142857,1.5128571285714283
2005,21,1.1314285457142856,1.0914285371428571,1.0599999885714284,1.145714267142857,1.0957142657142858,1.0128571285714287
2005,22,0.84571427,0.8142857085714285,0.7885714242857144,0.8228571385714286,0.7842856942857142,0.7371428428571428
2005,23,1.0728571114285714,1.0185714142857143,0.9571428428571428,1.0999999728571428,1.0414285714285714,0.9571428442857143
2005,24,1.6485714,1.5685713957142855,1.4699999514285713,1.67857141,1.5957142657142858,1.4357142571428572
2005,25,1.779999942857143,1.6971428285714285,1.5399999714285713,1.8514285142857143,1.7642856714285713,1.5328571285714285
2005,26,2.0442857,1.9285714142857144,1.7657142571428572,2.157142842857143,2.0428571285714283,1.8114285285714284
2005,27,2.3942857,2.249999914285714,2.0585713857142856,2.4999999571428573,2.3628571428571425,2.091428542857143
2005,28,2.5642856285714286,2.412857114285714,2.224285657142857,2.6585714285714284,2.5142856857142855,2.2271428285714285
2005,29,2.7485713428571428,2.5857142285714287,2.3514285,2.881428528571429,2.728571357142857,2.3871428428571426
2005,30,2.041428557142857,1.9199999428571428,1.7928570999999998,2.1042856857142858,1.9842856999999998,1.7842856857142857
2005,31,1.5528571228571428,1.43142857,1.2842857,1.6042857134285715,1.4871428281428571,1.2742857142857142
2005,32,1.2685713857142855,1.1585714228571429,1.0628571385714285,1.2885714142857143,1.1871428171428573,0.9871428514285715
2005,33,1.5228570714285714,1.4071428142857143,1.262857142857143,1.5928570857142859,1.4814285571428571,1.2614285714285713
2005,34,1.7542856571428571,1.6271428,1.4457142428571428,1.8671428285714284,1.741428542857143,1.4814285142857142
2005,35,1.8557142714285715,1.7371427999999998,1.5699999714285713,1.9371428571428573,1.821428557142857,1.5785714071428572
2005,36,1.7371428285714285,1.6314285571428573,1.4671428,1.8228571142857142,1.7185714,1.4857142571428572
2005,37,1.4071428428571429,1.3185714285714287,1.2071428528571428,1.4414285428571427,1.3557142857142856,1.1928571371428571
2005,38,1.6242856514285715,1.5214285214285714,1.418571394285714,1.6471428571428572,1.5499999857142857,1.405714252857143
2005,39,1.3614285285714285,1.2814285428571428,1.1828571257142857,1.4014285142857141,1.3157142414285714,1.181428542857143
2005,40,1.111428557142857,1.0385714285714285,0.9399999657142857,1.134285662857143,1.057142822857143,0.92714285
2005,41,0.6328571352857143,0.5799999942857142,0.5142857081428571,0.6514285485714285,0.5971428467142857,0.5185714228571429
2005,42,0.6871428485714286,0.6271428514285714,0.5771428499999999,0.6785714085714286,0.6185714128571428,0.5428571385714286
2005,43,0.7985714257142857,0.74,0.6785714214285715,0.79999999,0.7371428371428571,0.6528571385714287
2005,44,0.9485714242857143,0.87142854,0.7699999871428572,0.9671428471428571,0.9214285571428571,0.7714285671428571
2005,45,1.1242856857142856,1.037142842857143,0.9314285428571428,1.1285714285714286,1.07571424,0.9257142828571429
2005,46,0.48285713714285716,0.43571428285714286,0.3785714242857143,0.46571428285714284,0.43714284714285717,0.3499999957142857
2005,47,0.8228571271428571,0.7585714028571429,0.6742857085714286,0.8485714214285714,0.80571428,0.69571428
2005,48,0.3871428471428571,0.35571427571428565,0.3028571371428571,0.38714284857142856,0.3699999942857143,0.2928571414285714
2005,49,0.34857141857142854,0.32285713485714285,0.30428570485714285,0.3314285594285714,0.3185714265714286,0.27714285285714285
2005,50,0.33714284999999994,0.30999998714285715,0.28285714142857143,0.32571428571428573,0.3114285585714286,0.25857141685714286
2005,51,0.6528571285714285,0.6071428442857142,0.5328571285714286,0.67857142,0.6514285628571429,0.5557142742857143
2005,52,0.6642857142857144,0.61857142,0.5299999942857143,0.7071428514285714,0.68142856,0.5685714199999999
2006,1,0.8099999999999999,0.7557142685714285,0.6699999885714286,0.8385714128571429,0.8114285642857143,0.7057142857142857
2006,2,0.7742857114285714,0.7257142785714287,0.63857142,0.8014285642857143,0.77571425,0.6757142728571429
2006,3,0.3971428485714286,0.3657142785714286,0.3357142814285714,0.38285714,0.3699999942857143,0.31428571
2006,4,0.5842857042857144,0.5457142828571429,0.4928571371428571,0.5857142828571428,0.5657142785714285,0.4971428514285714
2006,5,0.5414285642857143,0.49999999714285714,0.43142856285714287,0.5628571328571429,0.5314285685714285,0.45428570285714287
2006,6,0.5142857028571429,0.4785714285714286,0.4285714242857143,0.52999999,0.4985714171428572,0.45142856142857146
2006,7,0.3585714171428571,0.3285714257142857,0.3185714257142857,0.32285713428571433,0.29714285714285715,0.27999999485714283
2006,8,0.5385714142857142,0.4999999885714286,0.45571427999999997,0.54714285,0.5142857142857143,0.47571428
2006,9,0.90999998,0.8471428514285714,0.7542857142857143,0.9657142757142857,0.9142857028571428,0.80714283
2006,10,0.5314285685714285,0.48857142571428575,0.4471428528571429,0.5257142814285715,0.4942856914285714,0.4457142714285714
2006,11,0.5399999885714285,0.49857142428571427,0.4542857085714286,0.5499999842857143,0.5185714171428571,0.46428569999999997
2006,12,0.3928571328571429,0.3585714228571429,0.34571428285714284,0.36428570571428576,0.3428571405714286,0.3171428557142857
2006,13,0.7471428471428572,0.6914285657142857,0.6285714242857142,0.7799999957142857,0.7314285485714286,0.6514285414285714
2006,14,0.9942856828571429,0.92428571,0.8485714242857144,1.0157142642857144,0.9528571285714287,0.8428571385714285
2006,15,1.4042856571428572,1.3142857,1.1899999614285712,1.4614285714285715,1.3757142214285716,1.2114285371428573
2006,16,1.3457142714285715,1.2599999857142856,1.161428542857143,1.3799999785714285,1.2985714214285713,1.1599999857142858
2006,17,0.7999999857142858,0.7371428457142857,0.6814285714285714,0.7999999999999999,0.745714267142857,0.6571428485714286
2006,18,0.83142856,0.7785714085714286,0.7399999942857143,0.8199999757142857,0.7685714257142857,0.6914285657142857
2006,19,1.0499999800000002,0.9857142785714286,0.9214285528571429,1.0728571314285715,1.0071428285714286,0.90714283
2006,20,1.6699999428571428,1.5728571285714286,1.4485713800000002,1.7399999714285717,1.6399999714285713,1.4614285714285715
2006,21,1.8828571285714286,1.7757142428571429,1.5899999714285715,1.999999957142857,1.8842856857142856,1.6442856714285714
2006,22,1.691428557142857,1.5885714,1.4628571242857142,1.7414285385714285,1.6457142242857141,1.4528571028571429
2006,23,2.2142855999999997,2.0799999714285713,1.8942856857142856,2.322857114285714,2.201428528571429,1.9457142142857144
2006,24,2.1128571,1.9857142714285716,1.8099999857142859,2.211428557142857,2.097142857142857,1.8542857
2006,25,1.9071428285714287,1.7914285714285714,1.671428557142857,1.9171428357142857,1.8214285714285714,1.6228570857142857
2006,26,1.911428542857143,1.7871428142857142,1.6114285428571429,2.0228571,1.9114285285714285,1.6599999714285716
2006,27,0.9514285571428571,0.8371428571428572,0.7514285685714286,0.9442856994285714,0.82999998,0.6699999928571428
2006,28,2.0842856514285715,1.91857138,1.7414285714285715,2.204285657142857,2.049999967142857,1.7885714000000001
2006,29,2.087142842857143,1.9214285285714285,1.717142857142857,2.215714257142857,2.052857114285714,1.7614285428571428
2006,30,2.0771428285714286,1.9071428142857143,1.6828570999999999,2.184285685714286,2.0242856857142857,1.7099999714285714
2006,31,1.4214285285714285,1.3257142714285715,1.1985713942857144,1.465714257142857,1.3599999642857143,1.145714267142857
2006,32,1.8214285285714287,1.7128571285714287,1.5314285142857142,1.951428557142857,1.8314285285714287,1.5528571
2006,33,1.3742857,1.2842856714285715,1.1928571214285715,1.4071428014285714,1.3057142714285714,1.12714281
2006,34,1.5499999642857143,1.4585714085714285,1.3328571285714286,1.6099999657142856,1.5028571142857143,1.2928571142857144
2006,35,1.2457142714285714,1.1771428542857143,1.1042856957142857,1.2599999714285715,1.1799999857142858,1.0385714071428571
2006,36,1.1314285714285715,1.0799999614285716,1.0271428571428571,1.1328571285714286,1.0685714085714286,0.9699999942857144
2006,37,1.2514285514285715,1.1928570957142859,1.0914285428571429,1.3199999857142857,1.247142824285714,1.1114285657142857
2006,38,0.7799999828571428,0.7428571342857142,0.6957142828571428,0.8071428528571428,0.7585713957142858,0.6814285657142857
2006,39,1.2828571142857144,1.2157142571428572,1.1157142785714285,1.3714285285714285,1.2899999714285715,1.1557142428571427
2006,40,1.2585713928571427,1.1599999857142858,1.03,1.3085713542857142,1.2128570971428572,1.0342857142857143
2006,41,0.6742857057142857,0.6085714228571428,0.5557142751428571,0.6499999928571428,0.5885714124285714,0.51571428
2006,42,0.38857142285714286,0.33999999571428574,0.3014285614285714,0.3757142785714286,0.32999999,0.27285713514285714
2006,43,0.7642857114285714,0.7014285642857142,0.6314285657142857,0.8128571428571428,0.7499999957142858,0.6642857048571429
2006,44,0.5785714142857142,0.5271428485714286,0.4742857114285714,0.5671428457142857,0.5342857,0.44714285142857146
2006,45,0.7771428357142858,0.7142857014285714,0.6371428528571429,0.7871428385714285,0.7457142699999999,0.6442856985714286
2006,46,0.6014285714285714,0.5499999942857142,0.4885714142857142,0.5957142771428572,0.5657142828571429,0.4771428542857143
2006,47,0.9628571228571429,0.8928571228571428,0.7928571257142857,0.9999999885714287,0.9571428571428572,0.8214285714285714
2006,48,0.27999999285714283,0.25285714285714284,0.22857142,0.26999999714285716,0.2557142842857143,0.21714285285714285
2006,49,0.6414285657142857,0.6057142714285714,0.5457142828571429,0.6657142857142857,0.6457142785714286,0.5842857114285714
2006,50,0.6157142814285714,0.5785714114285714,0.50571428,0.64285713,0.6257142785714286,0.54142857
2006,51,0.27714285714285714,0.25428571,0.23714285285714284,0.2585714242857143,0.24857142571428573,0.2185714262857143
2006,52,0.3014285628571428,0.27714285,0.26285713857142856,0.28428570999999997,0.27285713714285714,0.24428570857142856
2007,1,0.3585714257142857,0.3471428542857143,0.33285713714285714,0.35285714285714287,0.3642857042857143,0.36571427714285715
2007,2,0.31714285714285717,0.30999999714285714,0.31142856571428573,0.31,0.31999999,0.33428571428571424
2007,3,0.27428570571428573,0.26857142285714286,0.2585714214285714,0.2685714257142857,0.27999999714285717,0.2814285714285714
2007,4,0.35714285714285715,0.34714285285714286,0.33714284999999994,0.35571428285714285,0.3699999885714286,0.3714285628571429
2007,5,0.25571428142857144,0.2471428542857143,0.24999999857142857,0.2371428542857143,0.23999999857142856,0.24142856285714287
2007,6,0.6028571428571429,0.5928571342857143,0.5642857085714286,0.6128571371428572,0.6085714228571428,0.59142856
2007,7,0.3199999957142857,0.3128571357142857,0.31285714000000003,0.2971428542857143,0.2985714257142857,0.29571428285714285
2007,8,0.5228571399999999,0.5142857142857143,0.4871428485714286,0.5371428414285714,0.5357142671428571,0.51857142
2007,9,0.3471428542857143,0.32714285,0.31142856999999996,0.33428570714285716,0.32142856714285717,0.30428571285714284
2007,10,0.7999999857142858,0.7499999885714285,0.6942857142857143,0.8042857,0.77285713,0.7185714228571428
2007,11,1.1085714,1.0385714142857143,0.9485714142857142,1.1485714257142856,1.1028571228571429,1.0028571242857143
2007,12,0.9499999857142857,0.8885714285714287,0.8214285528571429,0.9585714242857143,0.9199999857142858,0.8371428571428571
2007,13,0.5999999899999999,0.5585714114285715,0.5099999828571429,0.6085714014285715,0.5842857128571428,0.5185714271428571
2007,14,0.5385714271428571,0.5157142771428572,0.50714285,0.5314285657142858,0.5028571428571429,0.4828571428571428
2007,15,0.5614285657142857,0.5357142771428571,0.49285713999999997,0.5999999957142857,0.5685714057142857,0.52428571
2007,16,0.7757142757142858,0.7428571371428572,0.6899999914285715,0.8257142628571428,0.7842856942857143,0.7314285657142857
2007,17,0.8114285614285714,0.7785714085714286,0.7285714142857144,0.852857142857143,0.8099999814285714,0.7557142671428572
2007,18,0.7357142771428571,0.7071428542857143,0.6671428571428571,0.7614285614285714,0.7271428571428571,0.6714285642857142
2007,19,1.087142837142857,1.0371428571428571,0.9557142599999999,1.1514285528571429,1.0985714257142856,0.9857142814285714
2007,20,1.0399999942857143,0.9985714214285714,0.9557142628571428,1.0699999714285713,1.0228571242857143,0.9414285671428572
2007,21,0.9014285585714286,0.8599999942857143,0.8228571428571428,0.9214285571428571,0.8785714142857143,0.8142857142857143
2007,22,0.9928571385714287,0.9814285371428573,0.9485714285714286,0.99857141,0.9614285657142858,0.9157142728571428
2007,23,1.3785713942857143,1.3657142657142856,1.2971428142857142,1.4485714085714285,1.3957142657142856,1.3214285528571428
2007,24,1.639999937142857,1.6371428428571428,1.5828571285714286,1.6814285385714285,1.6271428214285713,1.5557142671428572
2007,25,2.321428542857143,2.2799999428571427,2.1571428285714283,2.424285671428571,2.3299999428571425,2.1628571285714284
2007,26,2.0599999571428573,2.034285657142857,1.9914285428571428,2.0714284714285713,1.9971428428571427,1.9042857142857144
2007,27,2.077142842857143,1.9728571,1.8514285714285716,2.1571428285714283,2.0342856714285715,1.842857142857143
2007,28,1.8628570857142857,1.7671428285714286,1.6457142,1.895714257142857,1.7871428142857142,1.5914285142857143
2007,29,2.2628571142857146,2.152857057142857,1.9314285714285713,2.3999999285714284,2.27,1.9857142571428572
2007,30,1.5814285657142857,1.4985713942857142,1.3742856814285713,1.6357142714285715,1.53571425,1.3528570928571428
2007,31,1.3971428285714287,1.3057142714285714,1.2142856857142859,1.4485714,1.3614285428571429,1.2185714
2007,32,1.765714257142857,1.6557142714285715,1.5314285642857144,1.8885713857142856,1.7842857142857143,1.6171428142857143
2007,33,1.6742857,1.5699999714285713,1.4314285142857144,1.7685714000000001,1.6699999857142858,1.4871428285714285
2007,34,1.8442856714285714,1.7299999857142858,1.6385714,1.8757142857142857,1.7742856714285715,1.6471428285714285
2007,35,1.4728571285714285,1.3899999714285713,1.2942857142857143,1.531428557142857,1.4428571285714287,1.3157142571428573
2007,36,1.3714285285714285,1.30714285,1.217142857142857,1.4328571285714287,1.355714257142857,1.234285667142857
2007,37,1.3071428142857144,1.2414285685714286,1.1985714142857142,1.294285682857143,1.2214285714285715,1.1371428228571427
2007,38,1.4385714,1.3671428428571428,1.2499999857142858,1.5428571000000002,1.4585714142857142,1.319999985714286
2007,39,1.0828571085714285,1.0242856957142856,0.9871428371428571,1.0842857142857143,1.0242856657142858,0.9728571314285714
2007,40,1.4599999857142856,1.3742856857142858,1.2457142657142857,1.5142856571428571,1.4385714142857142,1.2871428285714284
2007,41,1.1171428514285713,1.0414285571428572,0.9928571357142858,1.0814285257142857,1.0185714252857143,0.9442856728571429
2007,42,0.7385714257142857,0.6842856900000001,0.6285714042857143,0.7499999942857143,0.7028571314285713,0.6285714285714287
2007,43,0.8385714142857142,0.7828571328571429,0.7385714214285715,0.8699999942857143,0.8199999757142857,0.7657142714285714
2007,44,0.8914285642857143,0.8499999914285714,0.7842857085714287,0.937142857142857,0.9099999971428571,0.84999998
2007,45,1.0728571171428571,1.0357142714285714,0.9771428571428571,1.1057142857142856,1.0914285514285713,1.0399999657142858
2007,46,0.8599999928571428,0.8257142614285714,0.7728571385714286,0.8771428200000001,0.8642857085714286,0.8099999814285714
2007,47,0.48571426514285715,0.4628571428571429,0.4614285671428571,0.4542857128571428,0.4471428571428571,0.43714285714285717
2007,48,0.48714285428571424,0.4642857057142857,0.4342857085714286,0.47571428,0.4657142771428572,0.43714284999999997
2007,49,0.5214285657142858,0.4942857114285714,0.43999999142857144,0.5314285557142857,0.5185714114285714,0.4642856985714286
2007,50,0.26142856857142854,0.24571428,0.23857141857142855,0.24714285285714285,0.24142856714285715,0.23285713057142857
2007,51,0.3857142785714286,0.36857142,0.3385714185714286,0.39857142142857144,0.38857142285714286,0.35857142428571426
2007,52,0.23857142714285715,0.22428570857142857,0.21285713857142857,0.2371428557142857,0.2271428477142857,0.21714285200000003
2008,1,0.52571427,0.49999999142857143,0.4642857057142857,0.5199999885714285,0.5114285642857143,0.47714285
2008,2,0.35142856285714286,0.33285713714285714,0.29857142000000003,0.34999999142857147,0.34428570571428574,0.30571428
2008,3,0.34857141999999997,0.3285714257142857,0.3014285685714286,0.34142857142857147,0.3371428514285714,0.30999999857142857
2008,4,0.42571427285714286,0.40285713714285715,0.3799999871428571,0.41285713714285716,0.40428570571428574,0.3785714257142857
2008,5,0.3728571314285714,0.35142856285714286,0.31857142857142856,0.3742857114285715,0.3628571357142857,0.3314285642857143
2008,6,0.3628571385714286,0.33857142,0.3228571314285714,0.3385714257142857,0.319999992,0.3014285605714286
2008,7,0.49571427714285715,0.46714284857142857,0.43,0.48999999714285714,0.4657142714285714,0.43571428285714286
2008,8,0.5828571328571428,0.5514285571428571,0.4971428428571429,0.6042857028571429,0.5771428500000001,0.5228571314285714
2008,9,0.6942857071428571,0.6528571342857142,0.58714285,0.7157142771428572,0.6785714228571429,0.6142857142857142
2008,10,0.3628571371428571,0.33428571285714287,0.3099999928571428,0.35714284999999996,0.33857142285714287,0.2999999957142857
2008,11,0.6071428571428571,0.56571428,0.51285713,0.6342857042857143,0.60285714,0.5371428414285714
2008,12,0.5185714171428571,0.4785714228571428,0.43857142000000005,0.5171428542857143,0.48857142342857146,0.42857142800000003
2008,13,0.7799999857142856,0.7271428514285715,0.6799999785714286,0.7714285685714285,0.7357142771428571,0.6728571285714285
2008,14,0.6699999942857142,0.6428571242857143,0.6057142857142858,0.6642857028571428,0.6228571214285713,0.5799999828571428
2008,15,0.5128571428571428,0.49285713999999997,0.4757142828571429,0.5028571357142857,0.4699999885714285,0.4371428528571429
2008,16,1.0914285714285714,1.0485713757142856,0.9571428428571428,1.17,1.1085714071428572,0.9942857071428571
2008,17,0.9828570814285714,0.9442857085714286,0.874285707142857,1.0357142857142858,0.9814285371428572,0.8928571042857143
2008,18,1.0128571257142858,0.9628571285714286,0.8885713942857142,1.0685714099999999,1.01,0.90999998
2008,19,1.0057142728571429,0.9542857085714286,0.8842857142857142,1.0414285714285714,0.9871428571428572,0.8957142714285714
2008,20,0.8685714257142857,0.8242856914285716,0.7628571214285714,0.8885714142857142,0.8442857042857143,0.7442857042857144
2008,21,1.349999967142857,1.281428547142857,1.1771428428571429,1.3971428428571429,1.3285714100000001,1.18571426
2008,22,1.2757142857142856,1.2128571028571429,1.1514285285714287,1.2557142485714283,1.1928571242857142,1.0842857000000001
2008,23,1.2528571142857143,1.1928571428571428,1.147142822857143,1.2442856500000001,1.1771428528571428,1.0914285714285714
2008,24,1.6457142428571427,1.5657142571428573,1.4271428428571429,1.7228570857142855,1.6299999857142855,1.4542857
2008,25,1.8885714285714283,1.8028570857142856,1.6814285285714285,1.8957142428571427,1.7971428285714286,1.6128571085714287
2008,26,2.0871428,1.99,1.8171428285714286,2.164285714285714,2.0571428285714286,1.8128571
2008,27,2.1828570857142857,2.052857114285714,1.855714257142857,2.207142842857143,2.0614285285714287,1.808571414285714
2008,28,2.0299999428571427,1.9042857000000002,1.7285713999999999,2.085714257142857,1.944285657142857,1.701428557142857
2008,29,2.4042856857142856,2.259999957142857,2.039999942857143,2.511428557142857,2.349999957142857,2.058571357142857
2008,30,2.317142857142857,2.1714285285714285,1.9499999857142856,2.4171427571428574,2.2542856571428573,1.9514285142857142
2008,31,2.5985714142857144,2.4685713999999996,2.1914285571428573,2.7785713857142857,2.6342856714285716,2.3214285
2008,32,1.3757142428571427,1.327142857142857,1.2285714142857143,1.4157142714285713,1.3585713871428573,1.225714257142857
2008,33,1.1057142714285715,1.0628571285714286,1.0099999714285715,1.1285714137142857,1.0771428114285713,0.9899999542857143
2008,34,1.5142856571428571,1.455714252857143,1.41857138,1.5085714142857143,1.44285711,1.345714267142857
2008,35,1.6314285571428573,1.5699999571428571,1.4885714142857143,1.6857142571428572,1.6128570999999998,1.4914285571428572
2008,36,0.8714285585714286,0.8499999899999999,0.8457142685714285,0.8757142785714286,0.8371428471428571,0.81571428
2008,37,0.7814285685714285,0.7628571142857143,0.7628571171428572,0.7642857000000001,0.7285714014285715,0.7114285514285713
2008,38,1.2157142714285716,1.1728571285714284,1.0899999814285715,1.3071428285714286,1.2457142714285714,1.1542856957142857
2008,39,1.4128571142857143,1.3628571142857144,1.2642856714285713,1.5271428285714284,1.4557142285714286,1.3571428428571426
2008,40,1.2157142857142857,1.1857142571428572,1.1242857,1.2528571085714284,1.1999999785714286,1.1271428228571427
2008,41,0.8071428428571429,0.7899999885714285,0.7957142571428572,0.7599999794285714,0.7285714265714286,0.7314285657142857
2008,42,0.9142856857142857,0.888571417142857,0.8514285485714286,0.9214285485714286,0.8799999942857143,0.8214285585714285
2008,43,0.6499999885714285,0.6328571371428572,0.6071428571428571,0.6542857142857142,0.6214285457142857,0.5914285514285714
2008,44,1.3099999714285713,1.2742856857142857,1.181428557142857,1.3757142714285713,1.3257142428571427,1.217142857142857
2008,45,0.6685714128571428,0.64714285,0.5957142771428572,0.6685714285714285,0.6499999928571428,0.5728571428571428
2008,46,0.5414285657142857,0.5214285542857143,0.48999999714285714,0.5242857028571428,0.5071428485714286,0.44857141857142857
2008,47,0.8585714185714286,0.8328571428571429,0.7642857028571429,0.8885714214285715,0.8628571385714287,0.7828571428571429
2008,48,0.5885714262857142,0.5699999937142858,0.5385714285714286,0.5828571108571429,0.5671428471428571,0.512857121
2008,49,0.5228571314285714,0.4928571291428571,0.441428562,0.5485714185714285,0.5285714228571429,0.48428570857142855
2008,50,0.41285714285714287,0.3885714285714285,0.34857142571428573,0.42428570857142855,0.40571428285714284,0.36999999057142857
2008,51,0.2642857085714286,0.24714285285714285,0.23714285285714284,0.24714285142857143,0.2371428542857143,0.22857142428571428
2008,52,0.29142856857142857,0.27142856857142855,0.24857142285714287,0.2899999914285714,0.27857142571428567,0.24999999857142857
2009,1,0.5714285571428571,0.5314285642857143,0.47714284999999995,0.5828571428571429,0.5585714114285715,0.49857142485714284
2009,2,0.4971428514285714,0.45285713428571434,0.3999999971428571,0.5142857057142857,0.48714285142857144,0.41999999714285713
2009,3,0.5799999957142857,0.5328571414285714,0.47714284285714287,0.5799999871428572,0.5528571428571428,0.4757142657142857
2009,4,0.7799999900000001,0.7228571300000001,0.6314285571428572,0.8099999999999999,0.7757142771428571,0.6671428300000001
2009,5,0.4714285557142857,0.43571427571428567,0.40142856,0.4614285671428572,0.43571428142857144,0.3857142742857143
2009,6,0.7528571114285715,0.70285714,0.6285714128571429,0.7742857028571429,0.7242856985714285,0.6342857085714285
2009,7,0.3371428542857143,0.30428571,0.2842857085714286,0.31571428142857144,0.27857142242857147,0.24428571385714284
